id,screen_name,user_key,name,description,clean_description,created_at,followers_count,friends_count,favourites_count,listed_count,media_count,statuses_count,status_count,normal_followers_count,user_age,follower_growth_rate,friends_growth_rate,default_profile,default_profile_image,has_custom_timelines,possibly_sensitive,hashtag_in_description,numbers_in_description,no_type_tweet,no_type_retweet_with_comment,no_type_reply,mean_no_media_per_tweet,mean_no_words,no_languages,mean_no_hashtags,mean_favourites_per_tweet,time_between_tweets,tweet_frequency,min_tweets_per_hour,min_tweets_per_day,max_tweets_per_hour,max_tweets_per_day,max_occurence_of_same_gap,unique_mention_rate_per_tweet,mean_user_mentions_per_tweet,retweet_as_tweet_rate,no_retweet_tweets,mean_retweets_per_tweet,description_length,followers_friend_ratio,num_digits_in_name,num_digits_in_username,url_in_description,label_raw,label_binary,has_profile,has_description,has_raw_tweets,has_behavior_temporal,has_graph
7.73231e+17,FaranakAzad1,faranakazad1,Faranak Azad 👑💙,"Royalist, Pahlavi loyalist, supporter of 
H.I.M @PahlaviReza","Royalist, Pahlavi loyalist, supporter of 
 H.I.M @PahlaviReza",2016-09-06T18:45:16+00:00,26724.0,1270.0,336664.0,76.0,14407.0,319188.0,319188.0,26724.0,3133.0,8.529844,0.405362,1.0,0.0,1.0,0.0,0.0,0.0,167.0,397.0,244.0,0.37237,19.35407,10.0,1.165599,76.00183,302052.6,101.8793,0.0,0.0,16.0,76.0,286.0,0.239707,1.064044,1906.467066,318380.0,24.81336,60,21.04251968503937,0,1,0,human(2),0,1,1,1,1,0
1.25816e+18,naslsokhteh60,naslsokhteh60,گاردجاویدان,ariyamehr60,ariyamehr60,2020-05-06T22:23:30+00:00,4797.0,741.0,53933.0,8.0,1428.0,26370.0,26370.0,4797.0,1795.0,2.672423,0.412813,1.0,0.0,1.0,0.0,0.0,1.0,22.0,3.0,1.0,0.766667,43.36667,1.0,1.366667,194.4333,3387155.0,14.69081,0.0,0.0,4.0,4.0,5.0,0.1,0.166667,1197.454545,26344.0,55.7,11,6.473684210526316,0,2,0,human(2),0,1,1,1,1,0
1.41988e+18,iran_vdt,iran_vdt,ashkan vahdat,فعال اجتماعى سياسى مستقل . حامى تماميت ارضى كشورم ،دموكراسى و سكولاريسم. علاقمند به خاندان ايرانساز پهلوى🫡👑,فعال اجتماعى سياسى مستقل . حامى تماميت ارضى كشورم ،دموكراسى و سكولاريسم. علاقمند به خاندان ايرانساز پهلوى,2021-07-27T04:51:40+00:00,8203.0,110.0,13934.0,7.0,1335.0,5355.0,5355.0,8203.0,1348.0,6.085312,0.081602,1.0,0.0,1.0,0.0,0.0,0.0,95.0,1.0,1.0,1.108911,30.57426,2.0,1.732673,915.9703,699060.1,3.972552,0.0,0.0,2.0,4.0,5.0,0.118812,0.158416,55.34736842,5258.0,190.5446,107,74.57272727272728,0,0,0,human(2),0,1,1,1,1,0
1.70495e+18,navidi49,navidi49,Sara Navidi,"شاه میهن آبادی کلماتی است که باید با آنان جمله زندگی را ساخت

🌹در راستای افشای چهره دشمنان #رضاشاه_دوم استفاده از تمام مطالب این صفحه بدون ذکر منبع مجاز است","شاه میهن آبادی کلماتی است که باید با آنان جمله زندگی را ساخت
 
 در راستای افشای چهره دشمنان رضاشاه_دوم استفاده از تمام مطالب این صفحه بدون ذکر منبع مجاز است",2023-09-21T20:05:26+00:00,11577.0,1135.0,30021.0,28.0,2377.0,31184.0,31184.0,11577.0,562.0,20.59964,2.019573,1.0,0.0,0.0,0.0,1.0,0.0,65.0,2.0,73.0,1.375796,44.2293,2.0,2.280255,312.7452,317260.3,55.48754,0.0,0.0,8.0,10.0,18.0,0.031847,0.057325,477.6,31044.0,64.24841,156,10.2,0,2,0,human(2),0,1,1,1,1,0
48692711.0,green_Amir,green_amir,Amir_A,"لب گود نشستم میگم لنگش کن. Mehr als die Vergangenheit interessiert mich die Zukunft, denn in ihr gedenke ich zu leben","لب گود نشستم میگم لنگش کن. Mehr als die Vergangenheit interessiert mich die Zukunft, denn in ihr gedenke ich zu leben",2009-06-19T12:33:28+00:00,5263.0,1115.0,87507.0,8.0,1997.0,40173.0,40173.0,5263.0,5769.0,0.91229,0.193274,1.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,1.454545,18.81818,1.0,1.545455,318.9091,4266512.0,6.963599,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3651.090909,40162.0,51.09091,117,4.720179372197309,0,0,0,human(2),0,1,1,1,1,0
1.5254e+18,SARBAZEH_VATAN1,sarbazeh_vatan1,👑ANTI IGNORANCE👑🦁☀️,"پژوهشگر تاریخ، منتقد و گهگاهی کمی شاعری

« برای فرزندانمان قصه هایی بگوییم تا بیدار شوند ، نه آنکه بخوابند »","پژوهشگر تاریخ، منتقد و گهگاهی کمی شاعری
 
 « برای فرزندانمان قصه هایی بگوییم تا بیدار شوند ، نه آنکه بخوابند »",2022-05-14T09:11:28+00:00,3089.0,1887.0,19536.0,3.0,1947.0,19214.0,19214.0,3089.0,1057.0,2.922422,1.785241,1.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,3.0,0.714286,42.85714,1.0,2.714286,194.5714,9621218.0,18.17786,0.0,0.0,1.0,1.0,1.0,0.142857,0.142857,4801.75,19207.0,21.14286,108,1.6369899311075782,0,1,0,human(2),0,1,1,1,1,0
85615333.0,frarandeh,frarandeh,💚👑❤️☯️ffffparandan,👑👑👑❤️🤍💚جاوید سلسله ایرانساز پهلوی.🌈,جاوید سلسله ایرانساز پهلوی.,2009-10-27T17:20:45+00:00,9740.0,10714.0,80857.0,5.0,1568.0,108224.0,108224.0,9740.0,5639.0,1.727257,1.899982,1.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,2.0,0.0,4.0625,4.0,1.0,0.375,277888.3,19.19206,0.0,0.0,2.0,4.0,5.0,0.1875,0.1875,10821.2,108212.0,0.0,35,0.9090909090909092,0,0,0,bot(1),1,1,1,1,1,0
8.23586e+17,Radman2576,radman2576,🜲 Radman ᴾᵃʰˡᵃᵛⁱ𓃬❂,"وقتی بدنیا اومدم پادشاهی خواه نبودم.ولی بعنوان یک پادشاهی خواه چشم از جهان فرو خواهم بست.
#جاویدشاه
#longlivetheSHAH
@pahlavireza   شاه رو فالو کن","وقتی بدنیا اومدم پادشاهی خواه نبودم.ولی بعنوان یک پادشاهی خواه چشم از جهان فرو خواهم بست.
 جاویدشاه
 longlivetheSHAH
 @pahlavireza شاه رو فالو کن",2017-01-23T17:37:54+00:00,5498.0,390.0,94024.0,6.0,2800.0,81197.0,81197.0,5498.0,2994.0,1.836339,0.130261,1.0,0.0,1.0,0.0,1.0,0.0,5.0,0.0,2.0,1.0,27.57143,1.0,1.571429,247.1429,4465091.0,27.11991,0.0,0.0,1.0,1.0,1.0,0.0,0.285714,16238.0,81190.0,40.28571,146,14.097435897435895,0,4,0,human(2),0,1,1,1,1,0
7.48963e+17,young_sheldon1,young_sheldon1,YoungSheldon,"تو اگر دغدغه‌ات گور حسین و حسن است

من دلم پیش غریبی‌ست که نامش وطن است

 #براندازم","تو اگر دغدغه‌ات گور حسین و حسن است
 
 من دلم پیش غریبی‌ست که نامش وطن است
 
  براندازم",2016-07-01T19:33:24+00:00,5609.0,609.0,284881.0,14.0,4693.0,62556.0,62556.0,5609.0,3200.0,1.752813,0.190313,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,22.33333,1.0,2.333333,48.33333,49609.5,19.54875,0.0,1.0,2.0,2.0,2.0,0.0,1.333333,62554.0,62554.0,5.333333,83,9.210180623973727,0,1,0,human(2),0,1,1,1,1,1
1.37651e+18,Malusakam,malusakam,♛🐈‍⬛مَلوس,استاد تغییر باش، نه تسلیم تقدیر 💫,استاد تغییر باش، نه تسلیم تقدیر,2021-03-29T12:05:44+00:00,3181.0,2552.0,183687.0,3.0,4065.0,43848.0,43848.0,3181.0,1468.0,2.166894,1.73842,1.0,0.0,0.0,0.0,0.0,0.0,192.0,54.0,136.0,0.772043,11.43656,7.0,1.156989,209.8753,103817.1,29.86921,0.0,0.0,8.0,20.0,84.0,0.236559,0.565591,226.3854167,43466.0,39.33333,33,1.246473354231975,0,0,0,human(2),0,1,1,1,1,0
4910864747.0,roshangarnasl,roshangarnasl,روشنگر نسل سوخته,,,2016-02-14T23:13:30+00:00,4598.0,398.0,85264.0,12.0,1721.0,11416.0,11416.0,4598.0,3338.0,1.377472,0.119233,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,18.0,1.0,1.0,751.0,0.0,3.420012,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11415.0,11415.0,112.0,0,11.552763819095478,0,0,0,human(2),0,1,0,1,1,0
8.63463e+17,navidmajd11,navidmajd11,Navid Majd 🇱🇷,مهندس صنايع(تحليل گر سيستم)مهندس چاپ از هايدلبرگ المان.كارشناس روابط عمومي مربي فوتبال،بدنسازي و شنا،داراي مدرك مديريت فوتبال از برزيل.مدير شركتNavidGMBH المان,مهندس صنايع(تحليل گر سيستم)مهندس چاپ از هايدلبرگ المان.كارشناس روابط عمومي مربي فوتبال،بدنسازي و شنا،داراي مدرك مديريت فوتبال از برزيل.مدير شركتNavidGMBH المان,2017-05-13T18:36:25+00:00,3903.0,3455.0,103939.0,1.0,2331.0,54363.0,54363.0,3903.0,2884.0,1.353329,1.197989,1.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,26.0,0.703704,24.87963,2.0,1.907407,22.86111,51926.66,18.84986,0.0,0.0,6.0,14.0,38.0,0.231481,0.583333,1206.488889,54292.0,4.222222,159,1.1296671490593344,0,2,0,human(2),0,1,1,1,1,0
9.47243e+17,AliHamid27,alihamid27,Ali Hamid,Documentary Filmmaker/@manototv,Documentary Filmmaker/@manototv,2017-12-30T23:07:07+00:00,29654.0,454.0,19463.0,35.0,2381.0,7029.0,7029.0,29654.0,2653.0,11.17753,0.171127,1.0,0.0,1.0,0.0,0.0,0.0,7.0,1.0,2.0,0.7,31.0,2.0,0.0,2118.4,8798275.0,2.649453,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1002.714286,7019.0,279.3,31,65.31718061674009,0,2,0,human(2),0,1,1,1,1,1
1.10843e+18,__Injaneb96,__injaneb96,ثنا ابراهیمی | Sana Ebrahimi,A PhD candidate passionate about politics. A retweet is not an endorsement. Opinions are mine. if you like to support me👉🏻https://t.co/sV09yz81pI,A PhD candidate passionate about politics. A retweet is not an endorsement. Opinions are mine. if you like to support me,2019-03-20T18:02:13+00:00,94940.0,762.0,86639.0,290.0,3285.0,30764.0,30764.0,94940.0,2208.0,42.99819,0.345109,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,1.6,38.8,2.0,0.4,629.2,2967948.0,13.93297,0.0,0.0,4.0,4.0,3.0,0.2,0.2,30761.0,30761.0,147.2,145,124.59317585301837,0,2,1,human(2),0,1,1,1,1,0
156677595.0,hzarkesh,hzarkesh,Houman Zarkesh,"Iranian-Canadian, monarchist, common sense, against the wokeism, left, socialism and gender ideology. member of CCFR","Iranian-Canadian, monarchist, common sense, against the wokeism, left, socialism and gender ideology. member of CCFR",2010-06-17T15:57:31+00:00,6392.0,2411.0,80517.0,5.0,847.0,39047.0,39047.0,6392.0,5406.0,1.18239,0.445986,1.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.5,32.0,2.0,0.75,145.5,17137771.0,7.2229,0.0,0.0,1.0,1.0,1.0,0.0,0.0,9760.75,39043.0,26.0,116,2.6511820821236003,0,0,0,human(2),0,1,1,1,1,0
3132683170.0,mahdieh_golroo,mahdieh_golroo,مهدیه گلرو,فعال سیاسی،فمینیست و جمهوری خواه بودن را انتخاب کردم،در آخوندزاده،مهاجر،زندانی و محروم از تحصیل بودن حق انتخاب نداشتم.,فعال سیاسی،فمینیست و جمهوری خواه بودن را انتخاب کردم،در آخوندزاده،مهاجر،زندانی و محروم از تحصیل بودن حق انتخاب نداشتم.,2015-04-04T06:45:53+00:00,35981.0,1101.0,39860.0,133.0,917.0,11075.0,11075.0,35981.0,3654.0,9.847017,0.301314,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,46.0,1.0,1.0,56.0,0.0,3.030925,1.0,1.0,1.0,1.0,1.0,0.0,0.0,11074.0,11074.0,1.0,118,32.6802906448683,0,0,0,human(2),0,1,1,1,1,0
1.07467e+18,Amooamirkhan,amooamirkhan,امیرخان,مردم ایران هیچ دشمنی بزرگتر از جمهوری اسلامی و سپاه ندارند. کسی که برای منافع این دو تلاش کند دشمن ملت ایران است.,مردم ایران هیچ دشمنی بزرگتر از جمهوری اسلامی و سپاه ندارند. کسی که برای منافع این دو تلاش کند دشمن ملت ایران است.,2018-12-17T13:59:40+00:00,4722.0,406.0,253859.0,17.0,10267.0,78954.0,78954.0,4722.0,2301.0,2.052151,0.176445,1.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,0.555556,32.33333,1.0,1.333333,140.0,9747133.0,34.31291,0.0,0.0,4.0,6.0,5.0,0.0,0.0,26316.0,78948.0,7.222222,113,11.63054187192118,0,0,0,bot(1),1,1,1,1,1,0
8.78897e+17,AntiProp_aganda,antiprop_aganda,Anti Propaganda☼𓃬,براندازِ خواهان سکولار دموکراسی؛ اومانیست. ملی‌گرا نیستم ولی مطمئنم ایرانِ قوی و یکپارچه برا آدمای جایی به اسم ایران بهترینه.,براندازِ خواهان سکولار دموکراسی؛ اومانیست. ملی‌گرا نیستم ولی مطمئنم ایرانِ قوی و یکپارچه برا آدمای جایی به اسم ایران بهترینه.,2017-06-25T08:45:25+00:00,46900.0,559.0,322675.0,106.0,2764.0,61986.0,61986.0,46900.0,2841.0,16.50827,0.196762,1.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,2.0,0.5,31.16667,1.0,1.5,258.6667,5168772.0,21.81837,0.0,0.0,3.0,3.0,1.0,0.0,0.0,15495.0,61980.0,13.66667,125,83.89982110912344,0,0,0,human(2),0,1,1,1,1,0
1.24782e+18,AliReza_Hafezi1,alireza_hafezi1,🇮🇷 علیرضا حافظی | AliReza Hafezi 🇵🇸,من کجای سپاه مهدی فاطمه (عج) ام...؟                                              اگر #فالوبک ندادم ، اطلاع بدید,من کجای سپاه مهدی فاطمه (عج) ام...؟ اگر فالوبک ندادم ، اطلاع بدید,2020-04-08T09:45:33+00:00,27917.0,23266.0,52022.0,18.0,1028.0,24360.0,24360.0,27917.0,1823.0,15.31377,12.76248,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,7.0,1.0,0.0,1049.0,0.0,13.36259,2.0,2.0,2.0,2.0,2.0,0.0,0.0,24359.0,24359.0,127.0,111,1.1999054414166594,0,1,0,bot(1),1,1,1,1,1,0
8.72507e+17,Bahar_e_Azadi,bahar_e_azadi,░ب░ه░ا░ر░,"شادی یک سرزمین بدون داشتن #آزادی آفریده نمیشود!
*مستقل*","شادی یک سرزمین بدون داشتن آزادی آفریده نمیشود!
 *مستقل*",2017-06-07T17:32:27+00:00,15420.0,2288.0,415288.0,25.0,19126.0,334966.0,334966.0,15420.0,2859.0,5.393494,0.80028,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,11.0,1.0,1.0,547.0,0.0,117.1619,2.0,2.0,2.0,2.0,2.0,0.0,0.0,334965.0,334965.0,125.0,55,6.739510489510489,0,0,0,human(2),0,1,1,1,1,0
52425236.0,abornaei,abornaei,Ali Bornaei,"دانشجوی ابدی جامعه شناسی، روزنامه نگار و تحلیلگر سیاسی، 
مبتلا به سیاست و نگران ایران

In Relationship","دانشجوی ابدی جامعه شناسی، روزنامه نگار و تحلیلگر سیاسی، 
 مبتلا به سیاست و نگران ایران
 
 In Relationship",2009-06-30T15:32:16+00:00,7578.0,478.0,85783.0,28.0,6363.0,65935.0,65935.0,7578.0,5758.0,1.316082,0.083015,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.666667,39.66667,1.0,0.666667,54.0,4224509.0,11.45102,0.0,0.0,2.0,2.0,2.0,0.0,1.0,65933.0,65933.0,4.666667,102,15.853556485355648,0,0,0,human(2),0,1,1,1,1,0
8.27093e+17,_AshkAval_,_ashkaval_,_ اشک اول _,👑 پادشاهی خواهم و ارائه دهنده اولین هشتگ انگلیسی در حمایت از شاهزاده رضا پهلوی #WeStandWithPahlavi و همچنین طرح #خیزش_محله_محور,پادشاهی خواهم و ارائه دهنده اولین هشتگ انگلیسی در حمایت از شاهزاده رضا پهلوی WeStandWithPahlavi و همچنین طرح خیزش_محله_محور,2017-02-02T09:55:16+00:00,30191.0,28977.0,167836.0,34.0,1246.0,73923.0,73923.0,30191.0,2984.0,10.11763,9.710791,1.0,0.0,1.0,0.0,1.0,0.0,20.0,1.0,22.0,0.388889,25.7963,3.0,2.407407,145.3519,2306384.0,24.77312,0.0,0.0,4.0,6.0,12.0,0.518519,0.592593,3694.0,73880.0,33.44444,127,1.041895296269455,0,0,0,human(2),0,1,1,1,1,0
1937061888.0,quietgirl7319,quietgirl7319,خانم مترجم,زن، زندگی، آزادی,زن، زندگی، آزادی,2013-10-05T09:36:21+00:00,3652.0,1869.0,237245.0,8.0,499.0,58934.0,58934.0,3652.0,4200.0,0.869524,0.445,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,1.0,0.0,80.0,0.0,14.0319,1.0,1.0,1.0,1.0,1.0,0.0,0.0,58933.0,58933.0,2.0,16,1.953986088817549,0,4,0,human(2),0,1,1,1,1,0
2233404235.0,jalovemila,jalovemila,Jahan 👑,"دایرکت⛔👑(براندازم)(پادشاهی مشروطه خواهم) 
گفتار نیک،کردار نیک، پندارنیک(بغیر از آخوند و مزدورهاش)،پاینده ایران.
 #جاوید_شاه","دایرکت(براندازم)(پادشاهی مشروطه خواهم) 
 گفتار نیک،کردار نیک، پندارنیک(بغیر از آخوند و مزدورهاش)،پاینده ایران.
  جاوید_شاه",2013-12-06T18:57:40+00:00,8457.0,3638.0,222942.0,4.0,6462.0,144438.0,144438.0,8457.0,4138.0,2.043741,0.879169,0.0,0.0,1.0,0.0,1.0,0.0,241.0,1.0,20.0,1.0,16.20992,6.0,3.236641,202.958,150622.1,34.90527,0.0,0.0,2.0,6.0,1.0,0.049618,0.122137,598.2406639,144176.0,30.4542,123,2.3246289169873555,0,0,0,bot(1),1,1,1,1,1,0
1.79265e+18,pahlavikhah43,pahlavikhah43,تیمسار رحیمی 𓃬☼,وفادار به خاندان ایرانساز پهلوی,وفادار به خاندان ایرانساز پهلوی,2024-05-20T20:17:45+00:00,4199.0,1775.0,48617.0,3.0,618.0,40104.0,40104.0,4199.0,320.0,13.12188,5.546875,1.0,0.0,0.0,0.0,0.0,0.0,137.0,15.0,21.0,0.821053,13.01053,3.0,1.363158,665.0053,133339.4,125.325,0.0,0.0,6.0,10.0,18.0,0.068421,0.068421,291.4671533,39931.0,114.5,31,2.3656338028169013,0,2,0,bot(1),1,1,1,1,1,0
8.14864e+17,patrick_jane77,patrick_jane77,Sheldon,"ایران❤ 

اخلاق،منطق،منطق،منطق
《نور بر تاریکی پیروز است》","ایران 
 
 اخلاق،منطق،منطق،منطق
 《نور بر تاریکی پیروز است》",2016-12-30T16:02:34+00:00,235332.0,326.0,317541.0,524.0,2847.0,40408.0,40408.0,235332.0,3018.0,77.97614,0.108019,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,4.0,0.833333,33.0,1.0,1.166667,4025.583,9886872.0,13.389,0.0,0.0,4.0,4.0,6.0,0.333333,0.333333,13467.0,40401.0,740.75,55,721.8773006134969,0,2,0,human(2),0,1,1,1,1,0
9.89887e+17,mahboubeh_mdi,mahboubeh_mdi,Mahboubeh Moradi,"Master langue, littérature et civilisation @inalco 
patriote

#No2IR
معتقد به پادشاهی مشروطه","Master langue, littérature et civilisation @inalco 
 patriote
 
 No2IR
 معتقد به پادشاهی مشروطه",2018-04-27T15:21:08+00:00,8689.0,595.0,86385.0,27.0,1727.0,18371.0,18371.0,8689.0,2535.0,3.427613,0.234714,1.0,0.0,1.0,0.0,1.0,1.0,15.0,2.0,0.0,1.086957,64.0,1.0,1.391304,1611.87,4324510.0,7.246943,0.0,0.0,2.0,4.0,7.0,0.0,0.0,1223.6,18354.0,219.2609,92,14.603361344537817,0,0,0,human(2),0,1,1,1,1,0
4157145260.0,satggin,satggin,Satggin Jalali💎👑 ساتگين جلالى,"Iranian Political Activist, Supporter of Constitutional Monarchy with His Imperial Majesty Reza Pahlavi👑, #Shah #شاه #KingRezaPahlavi","Iranian Political Activist, Supporter of Constitutional Monarchy with His Imperial Majesty Reza Pahlavi, Shah شاه KingRezaPahlavi",2015-11-07T12:42:32+00:00,8720.0,1377.0,82887.0,19.0,4458.0,20791.0,20791.0,8720.0,3437.0,2.537096,0.40064,1.0,0.0,1.0,0.0,1.0,0.0,212.0,15.0,7.0,1.187234,21.99149,4.0,2.548936,307.3021,764846.1,6.049171,0.0,0.0,4.0,7.0,2.0,0.025532,0.025532,96.96698113,20557.0,70.48085,133,6.332607116920842,0,0,0,human(2),0,1,1,1,1,0
1.25573e+18,SHAHIAVID,shahiavid,مبارزان پادشاهی ایران,"تا ابد
#جاوید_شاه
#شاهزاده_را_صداکن","تا ابد
 جاوید_شاه
 شاهزاده_را_صداکن",2020-04-30T05:18:54+00:00,6399.0,2143.0,46514.0,11.0,2731.0,23391.0,23391.0,6399.0,1801.0,3.553026,1.189895,1.0,0.0,1.0,0.0,1.0,0.0,5.0,4.0,1.0,0.266667,19.46667,2.0,0.866667,22.2,6782174.0,12.98778,0.0,0.0,8.0,10.0,6.0,0.0,4.6,4676.2,23381.0,8.933333,35,2.9860009332711157,0,0,0,bot(1),1,1,1,1,1,0
1.28677e+18,With_pahlavi3,with_pahlavi3,👑ꜱᴇᴘɪᴅᴇʜ|ܢܚܝ݆ߺࡅ࡙ܥ‌‌ہ👑,"دیگر حنای هیچ مذهبی پیشمان رنگی ندارد

هم پیمان با @PahlaviReza

اکانت دوم 👈 @Ftmh_zhra_jnde","دیگر حنای هیچ مذهبی پیشمان رنگی ندارد
 
 هم پیمان با @PahlaviReza
 
 اکانت دوم @Ftmh_zhra_jnde",2020-07-24T21:09:00+00:00,12199.0,4548.0,40033.0,21.0,1477.0,22837.0,22837.0,12199.0,1716.0,7.108974,2.65035,1.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,10.0,0.842105,33.57895,1.0,2.789474,242.7895,5497503.0,13.30828,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2852.375,22819.0,39.57895,92,2.682277924362357,0,1,0,bot(1),1,1,1,1,1,0
1.24944e+18,Rppress0,rppress0,شب‌نامه,شبنامه به دور زدن دیوار سانسور جمهوری اسلامی می‌پردازد و صدای مردم ایران را انعکاس می‌دهد، خوشحال می‌شویم اگر در اینستاگرام و تلگرام هم ما را همراهی کنید.,شبنامه به دور زدن دیوار سانسور جمهوری اسلامی می‌پردازد و صدای مردم ایران را انعکاس می‌دهد، خوشحال می‌شویم اگر در اینستاگرام و تلگرام هم ما را همراهی کنید.,2020-04-12T21:03:43+00:00,14640.0,242.0,41671.0,20.0,6978.0,30925.0,30925.0,14640.0,1819.0,8.048378,0.13304,1.0,0.0,0.0,0.0,0.0,0.0,48.0,16.0,35.0,0.804511,38.22556,3.0,2.165414,125.8496,338346.9,17.0011,0.0,0.0,10.0,22.0,35.0,0.458647,1.075188,642.2083333,30826.0,24.67669,154,60.49586776859504,0,1,0,bot(1),1,1,1,1,1,0
1.57411e+18,saramobarez1,saramobarez1,sara,پایبند به سوگند پادشاهی رضاشاه دوم،حامی وصیت نامه‌ی شاهنشاه آریامهر،خواهان بازگشت به پادشاهی مشروطه پهلوی @pahlavireza,پایبند به سوگند پادشاهی رضاشاه دوم،حامی وصیت نامه‌ی شاهنشاه آریامهر،خواهان بازگشت به پادشاهی مشروطه پهلوی @pahlavireza,2022-09-25T19:12:12+00:00,9156.0,1917.0,169822.0,6.0,3689.0,112315.0,112315.0,9156.0,923.0,9.919827,2.076923,1.0,0.0,1.0,0.0,0.0,0.0,1299.0,35.0,483.0,0.649053,22.16351,6.0,1.78016,369.5972,26937.24,121.6847,0.0,0.0,38.0,62.0,190.0,0.386341,0.521436,85.0638953,110498.0,79.58126,118,4.77621283255086,0,1,0,bot(1),1,1,1,1,1,0
8.88655e+17,Miss_Maropelle,miss_maropelle,👑 میس مارپل,پهلوی = سربلندی ایران و ایرانی ✌👑,پهلوی = سربلندی ایران و ایرانی,2017-07-22T07:01:57+00:00,3659.0,603.0,84735.0,9.0,935.0,45804.0,45804.0,3659.0,2814.0,1.300284,0.214286,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,5.0,0.25,30.5,2.0,1.25,386.625,10381030.0,16.27719,0.0,0.0,2.0,2.0,2.0,0.25,0.75,22898.5,45797.0,94.0,33,6.067993366500829,0,0,0,human(2),0,1,1,1,1,0
3230939541.0,Silmaethdante,silmaethdante,سیلمائث👁️,"شب تار جوینده کین منم
🔥 همان آتش تیز برزین منم","شب تار جوینده کین منم
  همان آتش تیز برزین منم",2015-05-03T16:27:36+00:00,5029.0,501.0,24466.0,8.0,5308.0,34196.0,34196.0,5029.0,3625.0,1.38731,0.138207,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,56.0,1.0,0.0,66.0,0.0,9.433379,1.0,1.0,1.0,1.0,1.0,0.0,0.0,34195.0,34195.0,2.0,46,10.037924151696608,0,0,0,human(2),0,1,1,1,1,0
8.62372e+17,DarGoldan2,dargoldan2,Goli_dar_goldan2👑🩵 ☼ 𓄂𓆃 𓃬,ایران دوست و طرفدار شاهزاده رضا پهلوی 👑، عاشق فرهنگ سیمرغی ایران🌱🕊. عاشق طبیعت و موسیقی و هنر و تاریخ,ایران دوست و طرفدار شاهزاده رضا پهلوی ، عاشق فرهنگ سیمرغی ایران. عاشق طبیعت و موسیقی و هنر و تاریخ,2017-05-10T18:22:38+00:00,5125.0,4809.0,62589.0,6.0,3795.0,32034.0,32034.0,5125.0,2887.0,1.775199,1.665743,1.0,0.0,1.0,0.0,0.0,0.0,5.0,3.0,10.0,0.555556,34.77778,3.0,1.444444,66.38889,4798802.0,11.09595,0.0,0.0,2.0,2.0,1.0,0.388889,0.777778,6403.2,32016.0,16.27778,101,1.065710126845498,1,1,0,human(2),0,1,1,1,1,0
