id,screen_name,user_key,name,description,clean_description,created_at,followers_count,friends_count,favourites_count,listed_count,media_count,statuses_count,status_count,normal_followers_count,user_age,follower_growth_rate,friends_growth_rate,default_profile,default_profile_image,has_custom_timelines,possibly_sensitive,hashtag_in_description,numbers_in_description,no_type_tweet,no_type_retweet_with_comment,no_type_reply,mean_no_media_per_tweet,mean_no_words,no_languages,mean_no_hashtags,mean_favourites_per_tweet,time_between_tweets,tweet_frequency,min_tweets_per_hour,min_tweets_per_day,max_tweets_per_hour,max_tweets_per_day,max_occurence_of_same_gap,unique_mention_rate_per_tweet,mean_user_mentions_per_tweet,retweet_as_tweet_rate,no_retweet_tweets,mean_retweets_per_tweet,description_length,followers_friend_ratio,num_digits_in_name,num_digits_in_username,url_in_description,label_raw,label_binary,has_profile,has_description,has_raw_tweets,has_behavior_temporal,has_graph
1.51137e+18,Arshan048,arshan048,arshan,نه تنها پادشاهی خوام مادرتم میگام,نه تنها پادشاهی خوام مادرتم میگام,2022-04-05T15:42:45+00:00,31.0,48.0,803.0,0.0,3.0,132.0,132.0,31.0,1096.0,0.028285,0.043796,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,28.0,1.0,2.0,1.0,0.0,0.120438,1.0,1.0,1.0,1.0,1.0,1.0,1.0,131.0,131.0,0.0,33,0.6458333333333334,0,3,0,,,1,1,0,1,0
9.47655e+17,Nimamar23,nimamar23,Nima,#زن_زندگی_آزادی,زن_زندگی_آزادی,2018-01-01T02:26:03+00:00,16.0,61.0,577.0,0.0,13.0,319.0,319.0,16.0,2651.0,0.006035,0.02301,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,4.333333,2.0,2.333333,0.0,387838.0,0.120332,0.0,0.0,1.0,2.0,1.0,0.333333,2.0,316.0,316.0,0.0,15,0.26229508196721313,0,2,0,,,1,1,0,1,0
7.49255e+17,Mr__western,mr__western,Mr_western,,,2016-07-02T14:54:06+00:00,26.0,117.0,3201.0,1.0,23.0,384.0,384.0,26.0,3199.0,0.008128,0.036574,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.285714,21.85714,3.0,1.714286,0.0,118017.7,0.120038,0.0,0.0,3.0,3.0,1.0,0.428571,2.0,377.0,377.0,0.0,0,0.2222222222222222,0,0,0,,,1,0,0,1,0
1.87209e+18,mihanzone,mihanzone,Cyrus,Long live Iranshahr ❤️,Long live Iranshahr,2024-12-26T01:27:12+00:00,2.0,16.0,38.0,0.0,0.0,12.0,12.0,2.0,100.0,0.02,0.16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,2.0,1.0,0.0,554065.5,0.12,0.0,0.0,1.0,1.0,1.0,1.0,1.0,8.0,8.0,0.0,22,0.125,0,0,0,,,1,1,0,1,0
1.20531e+18,ThePrincejan,theprincejan,The Princejan | پرنس‌جان,تحلیل‌گرِ سابق، آرشیتکتِ حاضر | یک امریکایی نسبتا ایرانی,تحلیل‌گرِ سابق، آرشیتکتِ حاضر | یک امریکایی نسبتا ایرانی,2019-12-13T02:23:32+00:00,221.0,3.0,376.0,0.0,180.0,232.0,232.0,221.0,1940.0,0.113918,0.001546,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,19.0,1.0,3.0,5.0,0.0,0.119588,1.0,1.0,1.0,1.0,1.0,0.0,0.0,231.0,231.0,0.0,56,73.66666666666667,0,0,0,,,1,1,0,1,0
7.07199e+17,sjavadmohamadi,sjavadmohamadi,sjavadmohamadi,غلام همت آنم که زیر چرخ کبود ؛ ز هر چه رنگ تعلق پذیرد آزادست ...,غلام همت آنم که زیر چرخ کبود ؛ ز هر چه رنگ تعلق پذیرد آزادست ...,2016-03-08T13:37:40+00:00,539.0,2082.0,41424.0,0.0,51.0,396.0,396.0,539.0,3315.0,0.162594,0.628054,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,2.0,2.0,0.0,0.119457,1.0,1.0,1.0,1.0,1.0,0.0,0.0,395.0,395.0,0.0,64,0.25888568683957736,0,0,0,,,1,1,0,1,0
1.12213e+18,mahdiranaie,mahdiranaie,Mahdi ranaie,ندانم گرا#برانداز,ندانم گرابرانداز,2019-04-27T13:17:04+00:00,54.0,154.0,508.0,0.0,17.0,259.0,259.0,54.0,2170.0,0.024885,0.070968,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,5.0,1.0,1.0,0.0,50.5,0.119355,2.0,2.0,2.0,2.0,1.0,1.0,1.0,257.0,257.0,0.0,17,0.35064935064935066,0,0,0,,,1,1,0,1,0
1.85385e+18,e_amirhoss16667,e_amirhoss16667,amirhossein E.B,,,2024-11-05T17:36:43+00:00,1.0,27.0,11471.0,0.0,0.0,18.0,18.0,1.0,151.0,0.006623,0.178808,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,1.0,1.0,0.0,30.5,0.119205,2.0,2.0,2.0,2.0,1.0,1.0,1.0,16.0,16.0,0.0,0,0.037037037037037035,0,5,0,,,1,0,0,1,0
7.10011e+17,all_eyes_on_IRN,all_eyes_on_irn,Iran Iran Iran,,,2016-03-16T07:54:18+00:00,243.0,378.0,80344.0,0.0,29.0,394.0,394.0,243.0,3307.0,0.07348,0.114303,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.375,22.625,2.0,7.25,0.25,446869.0,0.119141,0.0,0.0,2.0,2.0,4.0,0.25,1.25,194.5,389.0,0.0,0,0.6428571428571429,0,0,0,,,1,0,0,1,0
1.57329e+18,hamedsaeedi01,hamedsaeedi01,hamed saeidi,,,2022-09-23T12:47:02+00:00,15.0,140.0,840.0,0.0,4.0,110.0,110.0,15.0,925.0,0.016216,0.151351,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,30.0,1.0,1.333333,0.0,407539.0,0.118919,0.0,0.0,1.0,1.0,1.0,0.666667,1.333333,108.0,108.0,0.0,0,0.10714285714285714,0,2,0,,,1,0,0,1,0
1.57327e+18,lalehnajafi,lalehnajafi,Laleh,,,2022-09-23T10:59:15+00:00,15.0,56.0,21825.0,0.0,5.0,110.0,110.0,15.0,925.0,0.016216,0.060541,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0,0.5,337933.5,0.118919,0.0,0.0,1.0,1.0,1.0,1.0,1.0,107.0,107.0,0.0,0,0.26785714285714285,0,0,0,,,1,0,0,1,1
1.5154e+18,khosro1370,khosro1370,kj,"Music,football,rain,snow,bech...","Music,football,rain,snow,bech...",2022-04-16T18:47:41+00:00,13.0,61.0,9037.0,0.0,1.0,129.0,129.0,13.0,1085.0,0.011982,0.056221,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,24.25,2.0,1.25,0.75,458640.5,0.118894,0.0,0.0,1.0,2.0,1.0,0.25,2.0,125.0,125.0,0.0,32,0.21311475409836064,0,4,0,,,1,1,0,1,0
1.88721e+18,shangolmirza,shangolmirza,Ali Soorian,,,2025-02-05T18:36:29+00:00,0.0,4.0,234.0,0.0,1.0,7.0,7.0,0.0,59.0,0.0,0.067797,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,2.0,1.0,1.0,0.0,13497.12,0.118644,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-128.0,0.0,0.0,0,0.0,0,0,0,,,1,0,0,1,0
1.88713e+18,hesam51631,hesam51631,h.t,,,2025-02-05T13:31:55+00:00,2.0,40.0,215.0,0.0,0.0,7.0,7.0,2.0,59.0,0.033898,0.677966,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.326241,2.0,1.007092,0.099291,0.0,0.118644,0.0,0.0,36.0,115.0,11.0,0.921986,1.262411,6.0,6.0,0.0,0,0.05,0,5,0,,,1,0,0,1,0
2465581014.0,FYazdanpanah,fyazdanpanah,Farhad yazdanpanah,$WOW #WOWEARNER,$WOW WOWEARNER,2014-04-27T05:22:20+00:00,55.0,477.0,213.0,1.0,65.0,474.0,474.0,55.0,3996.0,0.013764,0.119369,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,41.0,1.0,3.0,0.0,0.0,0.118619,2.0,2.0,2.0,2.0,2.0,1.0,1.0,473.0,473.0,0.0,15,0.11530398322851153,0,0,0,,,1,1,0,1,0
1.51124e+18,efterisko,efterisko,Efterisko,"Living life, chilling around #oregon","Living life, chilling around oregon",2022-04-05T06:54:15+00:00,7.0,321.0,1220.0,0.0,25.0,130.0,130.0,7.0,1096.0,0.006387,0.292883,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,3.0,1.0,0.0,0.118613,1.0,1.0,1.0,1.0,1.0,0.0,0.0,129.0,129.0,0.0,36,0.021806853582554516,0,0,0,,,1,1,0,1,0
4765317153.0,_wildwest_7,_wildwest_7,wildwest,👑👑,,2016-01-10T15:22:20+00:00,27.0,80.0,10253.0,1.0,15.0,400.0,400.0,27.0,3373.0,0.008005,0.023718,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.8,22.2,1.0,3.6,11.4,556323.7,0.118589,0.0,0.0,2.0,2.0,3.0,0.0,0.0,198.5,397.0,3.6,2,0.3375,0,1,0,,,1,1,0,1,1
2837331742.0,ParmidaBarez,parmidabarez,Parmida Barez,"Author, Award Winning Speaker, Songwriter, Iranian-Canadian Activist. Seen on @cbcradiocanada @cnn @ctvnews @citynewsto @breakfasttv","Author, Award Winning Speaker, Songwriter, Iranian-Canadian Activist. Seen on @cbcradiocanada @cnn @ctvnews @citynewsto @breakfasttv",2014-10-19T15:54:29+00:00,422.0,170.0,271.0,3.0,93.0,453.0,453.0,422.0,3821.0,0.110442,0.044491,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,48.0,1.0,1.0,5.0,0.0,0.118555,1.0,1.0,1.0,1.0,1.0,0.0,0.0,452.0,452.0,1.0,132,2.4823529411764707,0,0,0,,,1,1,0,1,0
1.31857e+18,Lili75593436,lili75593436,👑چوبین,👑پادشاهی خواه، سرباز وطن، جاوید شاه👑,پادشاهی خواه، سرباز وطن، جاوید شاه,2020-10-20T15:20:02+00:00,24.0,83.0,71922.0,0.0,4.0,193.0,193.0,24.0,1628.0,0.014742,0.050983,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.375,8.625,2.0,1.25,0.375,148870.4,0.11855,0.0,0.0,2.0,2.0,1.0,0.75,1.5,185.0,185.0,0.0,36,0.2891566265060241,0,8,0,,,1,1,0,1,1
1.47988e+18,azita_toloee,azita_toloee,Azita Toloee,,,2022-01-08T20:36:50+00:00,1.0,5.0,221.0,0.0,2.0,140.0,140.0,1.0,1183.0,0.000845,0.004227,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,1.0,0.0,920664.7,0.118343,0.0,0.0,2.0,2.0,2.0,1.0,1.0,137.0,137.0,0.0,0,0.2,0,0,0,,,1,0,0,1,0
1.71249e+18,glm222635782020,glm222635782020,غلام,,,2023-10-12T15:13:35+00:00,0.0,101.0,33.0,0.0,0.0,64.0,64.0,0.0,541.0,0.0,0.186691,1.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,349767.8,0.118299,0.0,0.0,1.0,1.0,1.0,0.0,0.0,9.666666667,58.0,0.0,0,0.0,0,12,0,,,1,0,0,1,0
1.87484e+18,hamzeh950,hamzeh950,shookr2,,,2025-01-02T15:36:34+00:00,3.0,13.0,1692.0,0.0,0.0,11.0,11.0,3.0,93.0,0.032258,0.139785,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,5.461538,2.0,1.076923,0.153846,350780.4,0.11828,0.0,0.0,10.0,12.0,7.0,0.923077,1.153846,4.0,4.0,0.0,0,0.23076923076923078,1,3,0,,,1,0,0,1,0
1.50345e+18,BahramRasti8,bahramrasti8,Bahram Rasti,❞ 𝑰 𝒌𝒏𝒐𝒘 𝒕𝒉𝒂𝒕 𝑮𝒐𝒅 𝒉𝒂𝒔 𝒔𝒉𝒂𝒑𝒆𝒅 𝒎𝒚 𝒍𝒊𝒇𝒆 𝒊𝒏 𝒂 𝒃𝒆𝒂𝒖𝒕𝒊𝒇𝒖𝒍 𝒇𝒖𝒕𝒖𝒓𝒆...,❞ 𝑰 𝒌𝒏𝒐𝒘 𝒕𝒉𝒂𝒕 𝑮𝒐𝒅 𝒉𝒂𝒔 𝒔𝒉𝒂𝒑𝒆𝒅 𝒎𝒚 𝒍𝒊𝒇𝒆 𝒊𝒏 𝒂 𝒃𝒆𝒂𝒖𝒕𝒊𝒇𝒖𝒍 𝒇𝒖𝒕𝒖𝒓𝒆...,2022-03-14T19:21:32+00:00,11.0,68.0,1651.0,0.0,2.0,132.0,132.0,11.0,1118.0,0.009839,0.060823,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0,0.0,9.5,0.118068,2.0,2.0,2.0,2.0,1.0,1.0,1.0,130.0,130.0,0.0,61,0.16176470588235295,0,1,0,,,1,1,0,1,0
1.75194e+18,IranAzad96348,iranazad96348,IRAN,,,2024-01-29T11:49:51+00:00,7.0,73.0,399.0,0.0,11.0,51.0,51.0,7.0,432.0,0.016204,0.168981,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.75,15.5,2.0,1.0,0.0,86339.5,0.118056,0.0,0.0,1.0,1.0,1.0,0.25,0.25,15.66666667,47.0,0.0,0,0.0958904109589041,0,5,0,,,1,0,0,1,1
1.57991e+18,aghagoli2022,aghagoli2022,Azadi andisheh,,,2022-10-11T18:58:31+00:00,2.0,44.0,1055.0,0.0,0.0,107.0,107.0,2.0,907.0,0.002205,0.048512,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.117971,1.0,1.0,1.0,1.0,1.0,1.0,1.0,106.0,106.0,0.0,0,0.045454545454545456,0,4,0,,,1,0,0,1,0
1.5734e+18,par877,par877,par87,,,2022-09-23T19:47:10+00:00,9.0,185.0,11032.0,0.0,4.0,109.0,109.0,9.0,925.0,0.00973,0.2,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.117838,1.0,1.0,1.0,1.0,1.0,0.0,0.0,108.0,108.0,0.0,0,0.04864864864864865,2,3,0,,,1,0,0,1,0
1.55496e+18,AliAlip66266253,alialip66266253,کاسیت,,,2022-08-03T22:41:51+00:00,5.0,25.0,1112.0,0.0,9.0,115.0,115.0,5.0,976.0,0.005123,0.025615,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,4.25,2.0,2.25,0.0,172.25,0.117828,1.0,4.0,3.0,4.0,1.0,0.0,0.0,27.75,111.0,0.0,0,0.2,0,8,0,,,1,0,0,1,1
1.47154e+18,MohamadiAbtin,mohamadiabtin,آبتین,در جستجوی دموکراسی,در جستجوی دموکراسی,2021-12-16T17:55:14+00:00,49.0,72.0,133509.0,0.0,7.0,142.0,142.0,49.0,1206.0,0.04063,0.059701,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.4,16.4,3.0,1.0,0.0,504099.6,0.117745,0.0,0.0,2.0,2.0,1.0,0.2,0.2,34.25,137.0,0.0,18,0.6805555555555556,0,0,0,,,1,1,0,1,0
9.17433e+17,Eje7nvc5k0WN8FX,eje7nvc5k0wn8fx,آقا گرگه,,,2017-10-09T16:54:59+00:00,36.0,121.0,11443.0,0.0,4.0,322.0,322.0,36.0,2735.0,0.013163,0.044241,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.117733,1.0,1.0,1.0,1.0,1.0,0.0,0.0,321.0,321.0,0.0,0,0.2975206611570248,0,4,0,,,1,0,0,1,0
1.4868e+18,Zadeh_hastam,zadeh_hastam,کاربر حقوق بگیر از دژمن,,,2022-01-27T20:27:48+00:00,4.0,40.0,15864.0,0.0,3.0,137.0,137.0,4.0,1164.0,0.003436,0.034364,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,28.0,1.0,1.0,1.0,0.0,0.117698,1.0,1.0,1.0,1.0,1.0,0.0,0.0,136.0,136.0,1.0,0,0.1,0,0,0,,,1,0,0,1,0
1.69304e+18,Sayehhych,sayehhych,سایه هیچ,,,2023-08-19T23:00:54+00:00,16.0,290.0,510.0,0.0,14.0,70.0,70.0,16.0,595.0,0.026891,0.487395,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,45.0,1.0,8.0,0.0,0.0,0.117647,1.0,1.0,1.0,1.0,1.0,0.0,0.0,307.0,307.0,0.0,0,0.05517241379310345,0,0,0,,,1,0,0,1,0
9.5371e+17,J61Sina,j61sina,به نام ایران,"زنده باد ایران 
جاوید شاه","زنده باد ایران 
 جاوید شاه",2018-01-17T19:27:01+00:00,3.0,9.0,9883.0,0.0,2.0,310.0,310.0,3.0,2635.0,0.001139,0.003416,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,2.0,3.333333,0.0,0.0,0.117647,0.0,0.0,2.0,2.0,1.0,0.666667,0.666667,69.0,69.0,0.0,25,0.3333333333333333,0,2,0,,,1,1,0,1,0
1.88393e+18,ShahbazAnjoman,shahbazanjoman,انجمن شهباز,,,2025-01-27T17:41:37+00:00,104.0,8.0,5.0,0.0,2.0,8.0,8.0,104.0,68.0,1.529412,0.117647,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,37.0,1.0,3.0,11.0,172029.3,0.117647,1.0,1.0,1.0,1.0,1.0,0.0,0.0,7.0,7.0,0.0,0,13.0,0,0,0,,,1,0,0,1,1
1.62179e+18,reza_shah3,reza_shah3,Reza,,,2023-02-04T08:43:43+00:00,7.0,9.0,150.0,0.0,4.0,93.0,93.0,7.0,791.0,0.00885,0.011378,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.333333,4.0,2.0,1.0,0.0,1279979.0,0.117573,0.0,0.0,2.0,2.0,2.0,1.0,1.0,91.0,91.0,0.0,0,0.7777777777777778,0,1,0,,,1,0,0,1,1
1.74496e+18,rahbarehezbebad,rahbarehezbebad,جامد ریبانی شاد,جامد هستم. مایع نیستم. یه خسته، یه عاصی، یه رهبر حزب، پرزیدنت حزب اسرائیل نوین وابسته به بنیاد مُفتی,جامد هستم. مایع نیستم. یه خسته، یه عاصی، یه رهبر حزب، پرزیدنت حزب اسرائیل نوین وابسته به بنیاد مُفتی,2024-01-10T06:08:10+00:00,1.0,7.0,9.0,0.0,6.0,53.0,53.0,1.0,451.0,0.002217,0.015521,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,51.0,1.0,0.0,6.0,0.0,0.117517,2.0,2.0,2.0,2.0,2.0,1.0,1.0,52.0,52.0,3.0,100,0.14285714285714285,0,0,0,,,1,1,0,1,0
1.47968e+18,Hariskar8,hariskar8,heuwbw,,,2022-01-08T05:05:06+00:00,4.0,25.0,108.0,0.0,1.0,139.0,139.0,4.0,1183.0,0.003381,0.021133,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,1.0,1.0,0.0,0.0,0.117498,1.0,1.0,1.0,1.0,1.0,1.0,1.0,138.0,138.0,0.0,0,0.16,0,1,0,,,1,0,0,1,0
1.68284e+18,BaghdadiSa58670,baghdadisa58670,Salar Baghdadi,,,2023-07-22T19:40:58+00:00,0.0,7.0,936.0,0.0,5.0,73.0,73.0,0.0,623.0,0.0,0.011236,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.25,15.0,2.0,1.0,0.0,405240.0,0.117175,0.0,0.0,1.0,1.0,1.0,0.5,1.0,69.0,69.0,0.0,0,0.0,0,5,0,,,1,0,0,1,0
230128433.0,freeIRANman,freeiranman,FreeMAN,آزاد باش مثل من مثل خیلیا,آزاد باش مثل من مثل خیلیا,2010-12-24T10:43:12+00:00,126.0,166.0,6799.0,0.0,44.0,611.0,611.0,126.0,5216.0,0.024156,0.031825,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,1.0,1.0,0.0,0.0,0.11714,1.0,1.0,1.0,1.0,1.0,1.0,1.0,610.0,610.0,0.0,25,0.7590361445783133,0,0,0,,,1,1,0,1,0
1.17699e+18,rezakhanpedar,rezakhanpedar,M,,,2019-09-25T22:53:28+00:00,16.0,90.0,3923.0,0.0,8.0,236.0,236.0,16.0,2019.0,0.007925,0.044577,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.045455,14.34091,3.0,5.590909,0.454545,107086.3,0.11689,0.0,0.0,5.0,8.0,10.0,0.818182,1.227273,201.0,201.0,0.0,0,0.17777777777777778,0,0,0,,,1,0,0,1,0
1.88066e+18,KaveKorosh4572,kavekorosh4572,saeideh,,,2025-01-18T17:00:58+00:00,1.0,13.0,112.0,0.0,1.0,9.0,9.0,1.0,77.0,0.012987,0.168831,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,1.0,1.0,0.0,431898.0,0.116883,1.0,1.0,1.0,1.0,1.0,0.0,0.0,8.0,8.0,0.0,0,0.07692307692307693,0,4,0,,,1,0,0,1,0
1.62957e+18,ArashAh15,arashah15,Arash Ah,,,2023-02-25T19:57:06+00:00,15.0,47.0,33064.0,0.0,0.0,90.0,90.0,15.0,770.0,0.019481,0.061039,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,26.85714,2.0,1.0,0.0,0.0,0.116883,0.0,0.0,2.0,2.0,4.0,1.0,1.0,86.0,86.0,0.0,0,0.3191489361702128,0,2,0,,,1,0,0,1,1
1.57937e+18,bbaa1352ss,bbaa1352ss,Karen,,,2022-10-10T07:06:35+00:00,7.0,181.0,898.0,0.0,1.0,106.0,106.0,7.0,908.0,0.007709,0.199339,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,2.166667,1.0,1.0,0.333333,137249.8,0.11674,0.0,0.0,7.0,8.0,2.0,0.888889,1.166667,89.0,89.0,0.0,0,0.03867403314917127,0,4,0,,,1,0,0,1,0
2587904504.0,DXCI_XIII,dxci_xiii,iamfitz.eth 🟢,Web3 Dev ||  building @NetizensNFT || Solidity || DEFi 📈|| 100x Gem finder,Web3 Dev || building @NetizensNFT || Solidity || DEFi || 100x Gem finder,2014-06-25T17:29:57+00:00,26.0,199.0,2896.0,0.0,13.0,459.0,459.0,26.0,3937.0,0.006604,0.050546,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.166667,7.5,2.0,1.0,1.5,486523.3,0.116586,0.0,0.0,2.0,2.0,3.0,0.5,0.5,455.0,455.0,0.0,74,0.1306532663316583,0,0,0,,,1,1,0,1,0
1.57259e+18,Saleh99026823,saleh99026823,Saleh,,,2022-09-21T13:55:34+00:00,5.0,78.0,30.0,0.0,0.0,108.0,108.0,5.0,927.0,0.005394,0.084142,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.116505,1.0,1.0,1.0,1.0,1.0,0.0,0.0,107.0,107.0,0.0,0,0.0641025641025641,0,8,0,,,1,0,0,1,0
87325882.0,mahyarmetal,mahyarmetal,mahyar par,I am the best and I love all of human,I am the best and I love all of human,2009-11-04T00:42:58+00:00,55.0,1038.0,662.0,0.0,5.0,656.0,656.0,55.0,5631.0,0.009767,0.184337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.116498,1.0,1.0,1.0,1.0,1.0,0.0,0.0,655.0,655.0,0.0,37,0.052986512524084775,0,0,0,,,1,1,0,1,0
9.4988e+17,Artemis_Iranian,artemis_iranian,Artemis,,,2018-01-07T05:45:51+00:00,33.0,136.0,41931.0,0.0,8.0,308.0,308.0,33.0,2645.0,0.012476,0.051418,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.116446,1.0,1.0,1.0,1.0,1.0,0.0,0.0,307.0,307.0,0.0,0,0.2426470588235294,0,0,0,,,1,0,0,1,0
1.57558e+18,95_paar,95_paar,پَرپرواز,,,2022-09-29T20:30:54+00:00,4.0,54.0,471.0,0.0,6.0,107.0,107.0,4.0,919.0,0.004353,0.05876,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.222222,1.0,1.0,0.0,277223.6,0.116431,0.0,0.0,2.0,2.0,3.0,0.888889,1.111111,100.0,100.0,0.0,0,0.07407407407407407,0,2,0,,,1,0,0,1,0
8.74799e+17,Elhamtj2,elhamtj2,Elhamtj,,,2017-06-14T01:22:10+00:00,15.0,56.0,20481.0,0.0,3.0,332.0,332.0,15.0,2852.0,0.005259,0.019635,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,2.583333,2.0,1.166667,0.083333,143985.1,0.11641,0.0,0.0,2.0,2.0,1.0,0.916667,0.916667,320.0,320.0,0.0,0,0.26785714285714285,0,1,0,,,1,0,0,1,0
1.87748e+18,karimy_hos10228,karimy_hos10228,Hosein Karimy,دریافت اخبار  ایران وجهان,دریافت اخبار ایران وجهان,2025-01-09T22:16:38+00:00,2.0,98.0,245.0,0.0,0.0,10.0,10.0,2.0,86.0,0.023256,1.139535,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.116279,1.0,1.0,1.0,1.0,1.0,0.0,0.0,9.0,9.0,0.0,25,0.02040816326530612,0,5,0,,,1,1,0,1,0
1.42219e+18,Ashk80863811,ashk80863811,Ashk,Hichi,Hichi,2021-08-02T13:30:29+00:00,6.0,213.0,5478.0,0.0,1.0,156.0,156.0,6.0,1342.0,0.004471,0.158718,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,1.0,1.0,0.0,0.0,0.116244,1.0,1.0,1.0,1.0,1.0,1.0,1.0,155.0,155.0,0.0,5,0.028169014084507043,0,8,0,,,1,1,0,1,0
7.20723e+17,bbernousphd,bbernousphd,"Behrooz Bernous, Ph.D., JD","Forensic & Legal Consultant, Divorce Mediator","Forensic & Legal Consultant, Divorce Mediator",2016-04-14T21:19:41+00:00,31.0,63.0,697.0,0.0,56.0,381.0,381.0,31.0,3278.0,0.009457,0.019219,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,1.0,1.0,0.0,34.5,0.116229,4.0,4.0,4.0,4.0,1.0,1.0,1.0,377.0,377.0,0.0,45,0.49206349206349204,0,0,0,,,1,1,0,1,1
1.58423e+18,kourosh_f401,kourosh_f401,kourosh,,,2022-10-23T16:49:00+00:00,13.0,121.0,208.0,0.0,6.0,104.0,104.0,13.0,895.0,0.014525,0.135196,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.116201,2.0,2.0,2.0,2.0,2.0,0.0,0.0,103.0,103.0,0.0,0,0.10743801652892562,0,3,0,,,1,0,0,1,0
